720b5c2ed49a0cfee70c9f2f7c5a653716523eb9 1374110406 Merge pull request #1199 from marcuslinke/master
70d58ea0da4403b5632615b4996054db71ce9cba 1374108749 Merge pull request #1348 from jroper/skeleton-build-properties
72f46b191e0adfd592669d6125558be8c5af953f 1374025190 Merge pull request #1345 from richdougherty/console-launch-properties
5a1dd6162bab756a3531e4b6ab294605457a41ec 1373966685 Merge pull request #1341 from ndeverge/patch-4
b054d926d1c87c17db039654905640b6030549ac 1373966576 Merge pull request #1323 from CleverCloud/master
2fd5786c7826c735ea77c8735501695afba2152b 1373878187 Merge pull request #1332 from huntc/netty-promise-recovery
47b32fe7d9b772ba208a772bffc71b3c969d08ca 1373868780 Merge pull request #1334 from tototoshi/patch-2
ddea606459c68ef5b70960ff13f819fe49ec36ed 1373868244 Merge pull request #1331 from tototoshi/refactoring-logger-config
99997d3a537e561e988e867a16595e5b23959d19 1373865239 Merge pull request #1330 from jroper/sbt013
375848e8306131120abb3e2185c2c414f94e0521 1373602105 Merge pull request #1329 from jroper/1329-etags-last-modified
cd096b57497baa71e0f5282cce351b443875464c 1373443448 Merge pull request #1321 from wsargent/fix-readme-to-be-2.1
831365a6a228c9e7191634e4282d117be2e171ce 1373354550 Merge pull request #1294 from mmorearty/patch-wsclient-racecondition
77ff3e5f1aa2acb1883642d6397d9e0e4e5b06b2 1373336105 Merge pull request #1307 from jroper/fix-package
b0e7118c2ac87b9866ac3f85dfbfd918a8c45f78 1373330300 Merge pull request #1310 from wsargent/fix-1310
8d416f67435ff6af786a5a3d38dbd918820d4b6f 1373330257 Merge pull request #1312 from wsargent/patch-2
cbc63be0de4b4dd8fc36c9709b9dd95cb57086f1 1373326066 Merge pull request #1309 from wsargent/fix-1308
7088e29bb87c64d9c4e08412aaefa6a0dd384117 1373283488 Merge pull request #1178 from ranierivalenca/patch-4
0d277c3dbc15c49081a43c081ec8a16fee7204b1 1373283424 Merge pull request #1191 from gmethvin/plugins_comments
9c5d3084bfd80d87d13d7f976637e078d6b64326 1373283363 Merge pull request #1256 from tototoshi/fix-assets-last-modified
3c4bd8bc55a43ec80e1cb2ba88dbdac7879248c0 1373283286 Merge pull request #1198 from xuwei-k/fix-option-toArray
2bf6ffc6f02d7956d615d3b75d2ef022a179ee7b 1373282914 Merge pull request #1205 from Timshel/wip-multiselect
b2c10752b027263bdbe1598bffd41063a50ce74c 1373282508 Merge pull request #1168 from xuwei-k/scalatemplate-hash-seed
422fb2cb5f12cfd19e78c46e000e7f3b0ec345b0 1373282425 Merge pull request #1177 from jadlr/fix-multipart-header-decoding
b093e561ef4933eb1d891dd90cd711fee61d9c57 1373282052 Merge pull request #1049 from manuelbernhardt/duplicate-route-warning
df167bbb0ffab1093c992f858e6410f05a91eda2 1373281791 Merge pull request #1144 from johanandren/patch-1
42801530327f1e629ba49c1fa27f1cdfefbc5224 1373281688 Merge pull request #1136 from minhongrails/master_fix
3de59b97123bde94cdf7cc74147cbff70632f6c5 1373281380 Merge pull request #1298 from Yasushi/patch-1
5fb6ecf6faa58e1d427136240fa745049d2f2813 1373255097 Merge pull request #1245 from jroper/results-refactor-keep-alive
77adafdcdadbda1ce1e6a30c052ab6e805517fe4 1373251423 Merge pull request #1240 from jroper/1240-media-range-slashes
9695934e2fc1e028b8421c1bb5b880176776b47b 1373251318 Merge pull request #1242 from jroper/1242-jsnull
850bb956066d22b5a95ad8415f1aa35b0f0972af 1373250482 Merge pull request #1202 from xuwei-k/fix-Enumerator-scaladoc
497e9fa2fbdd725c3a4a11bf5f3592470b72f82f 1373250407 Merge pull request #1258 from wsargent/JVM-environment-variables
d453ec767bb7ff6a8d9c9ff203b965920bcac3a4 1373250114 Merge pull request #1301 from tototoshi/refactoring-evolutions
13dda111043271cc836ed04bf28c49116c637449 1373245216 Merge pull request #1257 from jroper/1257-doc-extract
1ba4e7ce4bf28796d38d58fcba440747e8f131b6 1373007914 Merge pull request #1137 from jroper/scripted
6d1b1c5769093823d6ad3c21971c7c5970d2db91 1372921647 Merge pull request #1289 from richdougherty/iteratee-deprecated
e0e4714a6a25d2c082bf4b3de66e39a4dbfd597b 1372920840 Merge pull request #1292 from jroper/api-docs
beba07d87595cf2ba25b39acb95d531196499f25 1372919345 Merge pull request #1291 from richdougherty/remove-explicit-ec-args
586d6c62b2197ec67053c12f8508d37daf90d197 1372839846 Merge pull request #1283 from huntc/further-play-promise-deprecation
8b960b570bb6cc14df84ea0d0a26a89ac1b03c92 1372832004 Merge pull request #1255 from OlivierBlanvillain/patch-2
3341cdbd780732e22186452362572adce2d64d1e 1372831990 Merge pull request #1254 from OlivierBlanvillain/patch-1
761c7e7d6a6be245ee553a7c707f8432da1e5937 1372831133 Merge pull request #1260 from tototoshi/fix-message-on-stopping-netty-server
aa8ef22a987cfbc578166e222afdc1dbcedc45e3 1372757981 Merge pull request #1284 from XuefengWu/extract-doccode-scala-xml
936d3ad28dfd9cbe54bd14d41bad90f1808f2b98 1372757917 Merge pull request #1263 from XuefengWu/extract-doccode-scala-forms
f1cb6d470964439dcaa65fa9f1aec582b6366d46 1372757821 Merge pull request #1280 from XuefengWu/extract-doccode-scala-global
e1008b3678317031052304e96f8ce1ffbc2b3445 1372643183 Merge remote-tracking branch 'upstream/master' into extract-doccode-scala-forms
28ca99595e7bfea02ac80b1060a638d19a160564 1372633433 Merge pull request #1278 from ruderphilipp/patch-9
4d311abd5e3f82aff3aa720fcfc2e9b94cb75b03 1372632974 Merge pull request #1262 from greenrd/iteratees
c132f7ccbfd364176610e3e8b11ee84c82288801 1372382349 Merge pull request #1152 from jroper/1152-100
bee040d7db94b78aa78fed8ed42225111fae2685 1372296470 Merge pull request #820 from jroper/messages-matching
afae92820dfb96fc8f66870334748a2fa8b7e62b 1372291707 Merge pull request #1251 from alexanderjarvis/master
cf5fb17cedfb50fe4c4d6be527ef92ab85f208d0 1372285741 Merge pull request #1248 from jroper/1248-thread-pools
b04960a4ace8dccf7cef7879d5611401dd6838d7 1372279690 Merge pull request #993 from jroper/ehcache-refactor
350405e2f70be6f6d6bdf9274a3d9f02c9eafd4f 1372279055 Merge pull request #924 from nraychaudhuri/924_contenttype
e1ae4d094f132c4e5abe67c969322f4043ddb1ba 1372273028 Merge pull request #984 from nraychaudhuri/984_config_resource
37ca5b0f52633ac5d5a13842518ac96cd86a4794 1372204237 Merge pull request #1212 from Timshel/wip-jsonerror
bf89163bad0058974f705e65df76c854cfc0090f 1372204158 Merge pull request #1192 from XuefengWu/extract-doccode-scala-akka
98e3eca2b0c9428e1173c1d7e2e521ba1d226de0 1372204079 Merge pull request #1195 from tototoshi/fix-action-async-documentation
bb829663952a1501f24fcc3f74ea4049560c7b67 1372204010 Merge pull request #1193 from XuefengWu/extract-code-scala-cache
11253a103f72d7a3185efe20493e16981ac5dcb3 1372181237 Merge pull request #1232 from julienrf/fix/1105
3e8901d050606936d3a10c1716e4cea068ead1a1 1372180673 Merge pull request #1236 from bwbecker/master
df838cbaf4eadcfe272fa37c93019087a90288b4 1372119935 Merge pull request #1237 from greenrd/cleanup
619264e8ca34ea5a8e6ee93c5364915798289d6f 1372118706 Merge pull request #1239 from jroper/1239-json-precision
5009db10cd9c3084c4bb315e4b0f884f7cd88931 1372046208 Merge pull request #1222 from huntc/warnings-removal
07b32e75cfda0dcd7a0a0ed341c527fa3c441629 1371558212 Merge pull request #1226 from xuwei-k/request/flip-param-SI-6481
98f9431a8786d8d8339afc590b68839a943f7ef1 1371517588 Merge pull request #1215 from huntc/com-typesafe-play
986ca68fd6e76831f324a5981052d24ca08f58ce 1371504198 Merge pull request #1211 from stig/patch-1
c51936aa983bbe0239b0de8e241341f12ce9bde3 1371107318 Merge branch 'master' of https://github.com/marcuslinke/Play20
d5dff77460eb7e0d4b6e57e8145838b9f854b1d1 1371107054 Issue 1196: Fix test/spec
478cbb6e4b51b17f157fceb54a6ec5198361ddf9 1371044577 Merge branch 'master' of https://github.com/marcuslinke/Play20.git
4c212191f274b2cce050c64aded7b4264689f051 1370897816 Merge pull request #1194 from huntc/scala-results-test-fix
2617c7d928ef1142f190aa4e7d3e1855b479e368 1370576102 Merge pull request #1184 from dlecan/master
d92e6948df67bcf3d7fc8f7a7697073e485c63a6 1370370509 Merge pull request #1149 from fernandezpablo85/master
63d1b9b32fe9222d54e82ecef6e91f192b693f19 1370370344 Merge pull request #1175 from dwijnand/patch-1
b6887e489b24e3159de37822d873456b459d9f43 1370356465 Merge pull request #1163 from diusricky/guava-14-0-1
876b1348cf3b7bd8b9663ad171dd43c0e51fe18f 1370336809 Merge pull request #1156 from guillaumebort/handlerFilters
d4a94fbcee82d43784286da27d61af8a8c58fdfc 1370312299 Merge pull request #1055 from andyoll/master
f95c6d03af61ebe51965c32e1d882bfff0489839 1370241917 Merge pull request #1170 from XuefengWu/extrac-doccode-scala-upload
f3ad01ac32f4d90acb8cac777dc7efcfc1e711ec 1369710138 Merge pull request #1151 from jroper/jpa-transaction-commit
e0e4b11529124621329c65a3edd71426c01623a6 1369354206 Merge pull request #1126 from mandubian/perf/headers-cookies
42aea3480ffdc1668fae3a04794539ca08c6cd7a 1369204119 Merge branch 'master' into headers-cookies
7a1664c7a77e8c9b416990b02d48cf976d5ea24a 1369197114 Merge branch 'master' into headers-cookies
d399dab0165958e6971b7bd843c92e169589c418 1369180968 Merge branch 'master' into headers-cookies
87ead4427cbcf3f6a28fd6e4d402842ca32354cd 1369127276 Merge pull request #1053 from jroper/results-refactoring
91de11bd030f892a02c5ef8f90d83355847cffe6 1369124384 Merge branch 'master' into headers-cookies
b7f17a0a655cfc0308a27e942a1fdbbe88dce3e3 1369122172 Merge branch 'master' into headers-cookies
a3396dca860e9d854890453026ad2ae33d08c823 1369114031 Merge branch 'master' into headers-cookies
56719ddcd871b168cc4f1981cb819e999a8991e8 1369110973 Merge branch 'master' into results-refactoring
34346978b84158312df939a1a4bffc37184bd717 1369109565 Merge pull request #1138 from huntc/request-perf-test
db25b89dd3c452bc70a7281749abc68c00195aa5 1369105234 Merge pull request #1087 from jroper/async-java-docs
bd5c7469a2cb0dc4cfba9193a8662efbd1d78bd3 1369085239 Merge pull request #1078 from jroper/embed-routes
27c8441150a6315809a957c7fa1b2d3f9e325867 1369021457 Merge pull request #837 from nraychaudhuri/837_ws_interrupt
2a04aa3061e4fcfd4f066034b4499cc1e4094d8e 1369021252 Merge pull request #810 from nraychaudhuri/810_xpath_fix
c1b0e610ad4d896161334e59771b598ff9fa1442 1369021200 Merge pull request #1028 from rschellhorn/mode-is-ordered
7a6de8b4abcbbb7d54952bf029ac237ac1d5a951 1369021086 Merge branch '915_disable_http_port' of github.com:nraychaudhuri/Play20 into disable-http
43de121b8569e534605e778738c62929bb441d11 1369020482 Merge pull request #1064 from aranyossygabor/master
2edd49bde5a062ee56b7c6ce56fc1c500a47bf90 1369020355 Merge pull request #1065 from Dinduks/patch-1
bb0cde738a1c126a1b164ad8aaddf860821c538b 1369020295 Merge pull request #1068 from buster84/fix_oauth_document
98bfc82fa8b42578fd1a7232fa04a2b5e7de2059 1369020228 Merge pull request #1070 from jamesward/fix/play-run-compile
f6995717a712a6e5f9af3919a81b30119878ad00 1369020196 Merge pull request #1073 from npcode/doc/logger.xml
f3282b4e384ce29903cf7edaa43c7b5f22e052f7 1369020127 Merge pull request #1074 from iammichiel/h2-upgrading
103679e0ec8cfbda7fc980c514b5f531fb0e3576 1369019782 Merge pull request #1081 from taraxe/master
1f7b9581b6dcd3ef892e57ab21fbeeef77a9564a 1369019732 Merge pull request #1082 from ranierivalenca/patch-3
b17e9949e0a517246399fcb0cc83b452ed4264cb 1369019303 Merge pull request #1098 from Timshel/wip-java-binding
6e59fcdd3b042512bcd90a65ede69eddfdb81053 1369018983 Merge pull request #1113 from jroper/sbt-logging-cleanup
6e06c09121fba85b94291ef5fee0297249c59e34 1369018928 Merge pull request #1121 from xuwei-k/request/dependencies-color
eb8388aba9229dee940df5775409a258e386c853 1369018569 Merge pull request #1124 from XuefengWu/extrac-code-doc-scala-http-2
636ae6ed3a45ebd8060f0197753e5e7f358de8d1 1369018461 Merge pull request #1128 from npcode/doc/fix-dead-link-in-javaform
298184f54cf80c01a4c912834e6ea83ae56cdbb1 1369018337 Merge pull request #1102 from richdougherty/java-future
eba6823ae17f89e302cb9b4de0c5eb9009f215b0 1368624656 extract accept negotiation code from md doc
f231601e54854736ad35ba80f6ef30a6789e0757 1368575770 Merge pull request #1095 from MathildeLemee/master
c3621a71c2ce83fa87ffc5d14eca42421ce291bc 1368514614 Merge pull request #1110 from huntc/request-performance
38333b16146f3b334816d40642bfc107d979c506 1368504555 Merge pull request #1112 from jroper/sbt-idea
9d4ddb461c42b8ecbdc6774b93bce5dad2c0ac6a 1367982327 Merge pull request #1090 from huntc/performance-improvements
a92a7bcfacc4af279edc21d55fa3caf281d0021e 1367810498 Merge pull request #1094 from richdougherty/iteratee-test-fix
2c76db30bd78b37318adbba0272428f269d70cbe 1367804269 Merge pull request #1083 from richdougherty/iteratee-exec-807-part2
cb4a25f0bca91a8db187f0bf73e968743ff2b629 1367373808 Merge pull request #1062 from nraychaudhuri/1044_handle_exception
4451d1420ee3450ab80304a8277af4773d32ab69 1367373141 Merge pull request #1071 from nremond/threadsafe_date
f3f7691186e258f2b6c4821e50472254c45492f8 1367205067 Merge pull request #828 from nraychaudhuri/828_show_exception
30fa7172eb36091e3c82458474034ee3c05f71b4 1367199751 Merge pull request #1051 from krumpi/master
d9b79aac0582a65f139ab891c409acec5030488d 1367000246 Merge pull request #1050 from sadache/master
7eb0fec31f33e418ca0d77959d3098a5525f8aaa 1366765625 Merge pull request #1052 from XuefengWu/extrac-code-doc-scala-http-2
63b1d2a0b626ed39a151f2a037a2acfd4181899e 1366649300 Merge pull request #994 from jroper/inject-object-mapper
66f35748bb7a9c86e847a65d78351b00aab0f6ed 1366638035 Merge pull request #1034 from rschellhorn/submit-helper
f3f76ab9aef6dd8d7c780913f85794f77c7935b6 1366544193 Merge pull request #1046 from XuefengWu/extrac-code-doc-scala-http-2
77810a147cc6b093dc5793864eaaf709e8b3b581 1366378117 Merge pull request #923 from jroper/earlier-cookie-expiry
0835aba6d922856cc7ee1925dc730f2603d40d15 1366376889 Merge pull request #1031 from q42jaap/master
bf2435dd6a75b8e9aed2831e2a35a478059c20a8 1366154705 Merge pull request #1026 from CodeBlock/skeleton-spacing
4d4445bca0dd12fcca3be11e07ccb707d016a909 1366153352 Merge pull request #1027 from XuefengWu/master
0a33af959c79b7ed1ccd0e6d43ecae3a85f4da08 1366113883 Merge pull request #1023 from XuefengWu/fix-doc-discarding-cookies
46e570db90b408c92613adc207143ecf7e1a944a 1366069730 Merge pull request #996 from richdougherty/iteratee-exec-807
583513ddc78087541a391f2449e293e0548b8856 1366065450 Merge pull request #1001 from rschellhorn/fake-request-from-call
7972be642e8fa43e59bb66cbe929995d2dfcac17 1366065340 Merge pull request #1016 from xuwei-k/fix-results-scaladoc
3cf12ac18b99d042a603feb1eea01f8e99f68653 1366063184 Merge pull request #1014 from jroper/sbt-default-settings
b3bd0e970a78db14a7f9844f2e2d35b700fe6369 1365992834 Merge pull request #1009 from jparound30/fix-warnings
028775ee7f22e9c1f077e9a4e45f032dc16e1444 1365992767 Merge pull request #1008 from xuwei-k/implicit-value-class
131224601c3947130bb8d1e904be51f1bdfdedad 1365992610 Merge pull request #1007 from tototoshi/play-api-configuration-scaladoc-fix
c36afa8f6a11a959d3f1693966bee0ff425de11e 1365992389 Merge pull request #920 from rschellhorn/globalErrors
6d9076685a2d72252c729559b5b4e9d30f5ff9ee 1365992336 Merge pull request #999 from ranierivalenca/patch-1
a58dc5dc19e6810ec2cd9a6f3868a2aba0dbeaa3 1365992245 Merge pull request #990 from julienrf/feature/views-js-helper-json
c52118c9294cf0fedb3ec75c462c563f2dd108b7 1365991872 Merge pull request #966 from julienrf/feature/cache-on-client
abb0414c8c76f6e84e814b023ba0587cafdc2ce0 1365991769 Merge pull request #889 from erwan/option-forms-java
693de527703c9fa8dc8104127925bbf8f7e4f532 1365991556 Merge branch 'master' of github.com:playframework/Play20
6e36d7e00768a7f0ad48836ff4235d0017b41f4e 1365990535 Merge pull request #978 from baloo/bugfixes/non-encoded-string-bind
963234cce605658df47ecd3d65636d4a170bd6d6 1365990442 Merge pull request #982 from erwan/java-ws-getters
04f2293a52e9def06f1d7b019d3625c653d583d1 1365776633 Merge pull request #997 from julienrf/doc/module-jsonp-filter
5e665924ea8c3f3c459e1b110d4b016b89413cd2 1365776593 Merge pull request #998 from jehrhardt/jpa-conf-docu
a09dfd3f032ca7f8ed4bd1cd8f1f1d550ab6d81b 1365751829 Merge pull request #945 from huntc/http-pipelining
289ca2c194a363955f01c0da24c52fa63c123136 1365751601 Merge pull request #946 from jroper/code-samples
d280228edbc280237f825efdc27426adcc97b03b 1365750318 Merge branch 'master' into http-pipelining
3932cb41dcbbdf9805dad3ec01319e1a4e91d509 1365455988 Merge pull request #977 from julienrf/clean/template-formats-tests
633d9af79dd7eb5824096ed5ac57d66c78ceb4e0 1365411240 Merge pull request #942 from julienrf/clean/template-formats
d06b7f633773a1ec498882f975f19f26f10daa60 1365397029 Merge pull request #971 from benmccann/master
4f7fdd46657de5c34592422b0d103d5f683a156a 1365392550 Merge pull request #963 from aldenml/scala-ide-play2-integration-fix
3ebf599bc542adb64ac2f3304bccfcd6e0064d90 1365390391 Merge pull request #854 from huntc/scala-version-runtime-report
f61d4389026da25a95f8e0c917a373983c62fae0 1365388449 Merge pull request #950 from Dinduks/fix_playreloader_bug
046bc8a056d161885a441241aa4f88ad6ffe230f 1365388406 Merge pull request #839 from richdougherty/netty-reload-839
202f93e2154ead1c60d706759870f0dfa321edd2 1365388297 Merge pull request #922 from xuwei-k/sbt0.12.3
d184089efa449e5df2994cd584d00d5fbcdabdc3 1365387652 Merge pull request #936 from wm3/ProductionHeroku-typo
51557907c5a20b7a1d37704244ca2c2f8e346f91 1365386964 Merge pull request #809 from mandubian/issue/809
626d2ca4bb1a7260b832c336e0e3e969e0753ea9 1365386489 Merge pull request #777 from mikemckibben/fix/play_launch_script_relsymlinks
246421901d15f61dc0948ce8d579b06f955699d3 1365386190 Merge pull request #793 from xuwei-k/withTransaction
e0dee99dfcbf714ca5f419478d1c9e58f13246e6 1365386126 Merge pull request #792 from tobnee/updateOpenIdDocu
db35122226fc43c43a8ea01359bbb5a97ddf3e1c 1365135532 Merge pull request #938 from tototoshi/recursively-call-asJava-in-configuration.from
660421af998a4d9da40f95fac8512e3d215d6b1c 1365121897 Merge pull request #803 from aldenml/scala-ide-play2-prefs
169a3b4c47f6e1b75226d44726c1f8e46422866a 1365119223 Merge pull request #953 from magro/bonecp-add-statisticsEnabled
e074688eae0f3aff8653c48818a380be7c382a83 1365056242 Merge pull request #908 from jroper/jdbc-guava-dep
f3669bb204c3a4b6c78bdd61a020922aafe480d9 1364864599 Merge pull request #934 from xuwei-k/jackson-pacakge-name
652f26856356c643f4db44b6a44150183a4b4887 1364864559 Merge pull request #929 from MathildeLemee/master
